 3.02995389e-08  1.17017150e-02 
 3.03015389e-08  1.13303100e-02 
 3.03035389e-08  1.09823263e-02 
 3.03055389e-08  1.06560765e-02 
 3.03075389e-08  1.03500106e-02 
 3.03095389e-08  1.00626991e-02 
 3.03115389e-08  9.79281498e-03 
 3.03135389e-08  9.53912193e-03 
 3.03155389e-08  9.30046327e-03 
 3.03175389e-08  9.07575403e-03 
 3.03195389e-08  8.86397414e-03 
 3.03215389e-08  8.66416359e-03 
 3.03235389e-08  8.47541854e-03 
 3.03255389e-08  8.29688850e-03 
 3.03275389e-08  8.12777433e-03 
 3.03295389e-08  7.96732646e-03 
 3.03315389e-08  7.81484396e-03 
 3.03335389e-08  7.66967330e-03 
 3.03355389e-08  7.53120806e-03 
 3.03375389e-08  7.39888818e-03 
 3.03395389e-08  7.27220053e-03 
 3.03415389e-08  7.15067955e-03 
 3.03435389e-08  7.03390982e-03 
 3.03455389e-08  6.92152923e-03 
 3.03475389e-08  6.81323442e-03 
 3.03495389e-08  6.70878696e-03 
 3.03515389e-08  6.60802117e-03 
 3.03535389e-08  6.51085084e-03 
 3.03555389e-08  6.41727424e-03 
 3.03575389e-08  6.32737290e-03 
 3.03595389e-08  6.24130208e-03 
 3.03615389e-08  6.15926786e-03 
 3.03635389e-08  6.08149084e-03 
 3.03655389e-08  6.00815817e-03 
 3.03675389e-08  5.93937718e-03 
 3.03695389e-08  5.87515151e-03 
 3.03715389e-08  5.81540435e-03 
 3.03735389e-08  5.76004739e-03 
 3.03755389e-08  5.70905430e-03 
 3.03775389e-08  5.66248041e-03 
 3.03795389e-08  5.62041144e-03 
 3.03815389e-08  5.58287196e-03 
 3.03835389e-08  5.54974155e-03 
 3.03855389e-08  5.52071007e-03 
 3.03875389e-08  5.49528154e-03 
 3.03895389e-08  5.47281629e-03 
 3.03915389e-08  5.45259252e-03 
 3.03935389e-08  5.43386818e-03 
 3.03955389e-08  5.41593100e-03 
 3.03975389e-08  5.39813136e-03 
 3.03995389e-08  5.37989868e-03 
 3.04015389e-08  5.36074438e-03 
 3.04035389e-08  5.34025572e-03 
 3.04055389e-08  5.31808383e-03 
 3.04075389e-08  5.29392842e-03 
 3.04095389e-08  5.26752070e-03 
 3.04115389e-08  5.23860480e-03 
 3.04135389e-08  5.20691792e-03 
 3.04155389e-08  5.17229427e-03 
 3.04175389e-08  5.13440689e-03 
 3.04195389e-08  5.09259874e-03 
 3.04215389e-08  5.04627553e-03 
 3.04235389e-08  4.99487249e-03 
 3.04255389e-08  4.93767258e-03 
 3.04275389e-08  4.87380326e-03 
 3.04295389e-08  4.80231555e-03 
 3.04315389e-08  4.72228506e-03 
 3.04335389e-08  4.63289654e-03 
 3.04355389e-08  4.53356798e-03 
 3.04375389e-08  4.42398224e-03 
 3.04395389e-08  4.30411097e-03 
 3.04415389e-08  4.17414159e-03 
 3.04435389e-08  4.03441135e-03 
 3.04455389e-08  3.88531317e-03 
 3.04475389e-08  3.72724243e-03 
 3.04495389e-08  3.56055733e-03 
 3.04515389e-08  3.38557201e-03 
 3.04535389e-08  3.20256158e-03 
 3.04555389e-08  3.01177505e-03 
 3.04575389e-08  2.81345139e-03 
 3.04595389e-08  2.60782838e-03 
 3.04615389e-08  2.39515274e-03 
 3.04635389e-08  2.17567881e-03 
 3.04655389e-08  1.94967069e-03 
 3.04675389e-08  1.71739374e-03 
 3.04695389e-08  1.47911194e-03 
 3.04715389e-08  1.23507663e-03 
 3.04735389e-08  9.85522354e-04 
 3.04755389e-08  7.30656044e-04 
 3.04775389e-08  4.70653502e-04 
 3.04795389e-08  2.05650737e-04 
 3.04815389e-08 -6.42577281e-05 
 3.04835389e-08 -3.39024336e-04 
 3.04855389e-08 -6.18647071e-04 
 3.04875389e-08 -9.03170075e-04 
 3.04895389e-08 -1.19267711e-03 
 3.04915389e-08 -1.48728468e-03 
 3.04935389e-08 -1.78712614e-03 
 3.04955389e-08 -2.09233205e-03 
 3.04975389e-08 -2.40299906e-03 
 3.04995389e-08 -2.71915199e-03 
 3.05015389e-08 -3.04069443e-03 
 3.05035389e-08 -3.36735572e-03 
 3.05055389e-08 -3.69863750e-03 
 3.05075389e-08 -4.03377582e-03 
 3.05095389e-08 -4.37173127e-03 
 3.05115389e-08 -4.71122482e-03 
 3.05135389e-08 -5.05082226e-03 
 3.05155389e-08 -5.38905976e-03 
 3.05175389e-08 -5.72458177e-03 
 3.05195389e-08 -6.05626013e-03 
 3.05215389e-08 -6.38326626e-03 
 3.05235389e-08 -6.70509008e-03 
 3.05255389e-08 -7.02151312e-03 
 3.05275389e-08 -7.33255632e-03 
 3.05295389e-08 -7.63841917e-03 
 3.05315389e-08 -7.93942452e-03 
 3.05335389e-08 -8.23597334e-03 
 3.05355389e-08 -8.52851195e-03 
 3.05375389e-08 -8.81750851e-03 
 3.05395389e-08 -9.10343782e-03 
 3.05415389e-08 -9.38677086e-03 
 3.05435389e-08 -9.66796885e-03 
 3.05455389e-08 -9.94747924e-03 
 3.05475389e-08 -1.02257344e-02 
 3.05495389e-08 -1.05031514e-02 
 3.05515389e-08 -1.07801326e-02 
 3.05535389e-08 -1.10570671e-02 
 3.05555389e-08 -1.13343310e-02 
 3.05575389e-08 -1.16122855e-02 
 3.05595389e-08 -1.18912738e-02 
 3.05615389e-08 -1.21716112e-02 
 3.05635389e-08 -1.24493693e-02 
 3.05655389e-08 -1.27318150e-02 
 3.05675389e-08 -1.30204488e-02 
 3.05695389e-08 -1.33093780e-02 
 3.05715389e-08 -1.35996716e-02 
 3.05735389e-08 -1.38906860e-02 
 3.05755389e-08 -1.41822949e-02 
 3.05775389e-08 -1.44731346e-02 
 3.05795389e-08 -1.47620375e-02 
 3.05815389e-08 -1.50468513e-02 
 3.05835389e-08 -1.53254205e-02 
 3.05855389e-08 -1.55948518e-02 
 3.05875389e-08 -1.58522284e-02 
 3.05895389e-08 -1.60941786e-02 
 3.05915389e-08 -1.63173916e-02 
 3.05935389e-08 -1.65183529e-02 
 3.05955389e-08 -1.66936846e-02 
 3.05975389e-08 -1.68399545e-02 
 3.05995389e-08 -1.69538750e-02 
 3.06015389e-08 -1.70321470e-02 
 3.06035389e-08 -1.70715616e-02 
 3.06055389e-08 -1.70688709e-02 
 3.06075389e-08 -1.70208312e-02 
 3.06095389e-08 -1.69240998e-02 
 3.06115389e-08 -1.67752467e-02 
 3.06135389e-08 -1.65706729e-02 
 3.06155389e-08 -1.63066052e-02 
 3.06175389e-08 -1.59790306e-02 
 3.06195389e-08 -1.55836802e-02 
 3.06215389e-08 -1.51159731e-02 
 3.06235389e-08 -1.45709920e-02 
 3.06255389e-08 -1.39434301e-02 
 3.06275389e-08 -1.32275574e-02 
 3.06295389e-08 -1.24171664e-02 
 3.06315389e-08 -1.15055266e-02 
 3.06335389e-08 -1.04853231e-02 
 3.06355389e-08 -9.34859681e-03 
 3.06375389e-08 -8.08666959e-03 
 3.06395389e-08 -6.69006455e-03 
 3.06415389e-08 -5.14841030e-03 
 3.06435389e-08 -3.45033246e-03 
 3.06455389e-08 -1.58332551e-03 
 3.06475389e-08  4.66397086e-04 
 3.06495389e-08  2.71409909e-03 
 3.06515389e-08  5.17679517e-03 
 3.06535389e-08  7.87353030e-03 
 3.06555389e-08  1.08257374e-02 
 3.06575389e-08  1.40576978e-02 
 3.06595389e-08  1.75971103e-02 
 3.06615389e-08  2.14758066e-02 
 3.06635389e-08  2.57306393e-02 
 3.06655389e-08  3.04045784e-02 
 3.06675389e-08  3.55480407e-02 
 3.06695389e-08  4.12204523e-02 
 3.06715389e-08  4.74919891e-02 
 3.06735389e-08  5.44453143e-02 
 3.06755389e-08  6.21769210e-02 
 3.06775389e-08  7.07973181e-02 
 3.06795389e-08  8.04288444e-02 
 3.06815389e-08  9.11995321e-02 
 3.06835389e-08  1.03231855e-01 
 3.06855389e-08  1.16627202e-01 
 3.06875389e-08  1.31450530e-01 
 3.06895389e-08  1.47575715e-01 
 3.06915389e-08  1.65113284e-01 
 3.06935389e-08  1.84177348e-01 
 3.06955389e-08  2.04559717e-01 
 3.06975389e-08  2.26187931e-01 
 3.06995389e-08  2.48999766e-01 
 3.07015389e-08  2.72930120e-01 
 3.07035389e-08  2.97923120e-01 
 3.07055389e-08  3.23921980e-01 
 3.07075389e-08  3.50875702e-01 
 3.07095389e-08  3.78732082e-01 
 3.07115389e-08  4.07441535e-01 
 3.07135389e-08  4.36952142e-01 
 3.07155389e-08  4.67211495e-01 
 3.07175389e-08  4.98162761e-01 
 3.07195389e-08  5.29744870e-01 
 3.07215389e-08  5.61888711e-01 
 3.07235389e-08  5.94515540e-01 
 3.07255389e-08  6.27532377e-01 
 3.07275389e-08  6.60828244e-01 
 3.07295389e-08  6.94268170e-01 
 3.07315389e-08  7.27687852e-01 
 3.07335389e-08  7.60888329e-01 
 3.07355389e-08  7.93634327e-01 
 3.07375389e-08  8.25658321e-01 
 3.07395389e-08  8.56673778e-01 
 3.07415389e-08  8.86397161e-01 
 3.07435389e-08  9.14574700e-01 
 3.07455389e-08  9.41006105e-01 
 3.07475389e-08  9.65558334e-01 
 3.07495389e-08  9.88167151e-01 
 3.07515389e-08  1.00882909e+00 
 3.07535389e-08  1.02758881e+00 
 3.07555389e-08  1.04452584e+00 
 3.07575389e-08  1.05974313e+00 
 3.07595389e-08  1.07335788e+00 
 3.07615389e-08  1.08549469e+00 
 3.07635389e-08  1.09628040e+00 
 3.07655389e-08  1.10584031e+00 
 3.07675389e-08  1.11429546e+00 
 3.07695389e-08  1.12176074e+00 
 3.07715389e-08  1.12834363e+00 
 3.07735389e-08  1.13414355e+00 
 3.07755389e-08  1.13925147e+00 
 3.07775389e-08  1.14374997e+00 
 3.07795389e-08  1.14771343e+00 
 3.07815389e-08  1.15120848e+00 
 3.07835389e-08  1.15429437e+00 
 3.07855389e-08  1.15702365e+00 
 3.07875389e-08  1.15944263e+00 
 3.07895389e-08  1.16159200e+00 
 3.07915389e-08  1.16350741e+00 
 3.07935389e-08  1.16521998e+00 
 3.07955389e-08  1.16675682e+00 
 3.07975389e-08  1.16814150e+00 
 3.07995389e-08  1.16939446e+00 
 3.08015389e-08  1.17053339e+00 
 3.08035389e-08  1.17157361e+00 
 3.08055389e-08  1.17252831e+00 
 3.08075389e-08  1.17340886e+00 
 3.08095389e-08  1.17422502e+00 
 3.08115389e-08  1.17498517e+00 
 3.08135389e-08  1.17569649e+00 
 3.08155389e-08  1.17636509e+00 
 3.08175389e-08  1.17699622e+00 
 3.08195389e-08  1.17759433e+00 
 3.08215389e-08  1.17816322e+00 
 3.08235389e-08  1.17870614e+00 
 3.08255389e-08  1.17922586e+00 
 3.08275389e-08  1.17972475e+00 
 3.08295389e-08  1.18020484e+00 
 3.08315389e-08  1.18066646e+00 
 3.08335389e-08  1.18111117e+00 
 3.08355389e-08  1.18154150e+00 
 3.08375389e-08  1.18195883e+00 
 3.08395389e-08  1.18236431e+00 
 3.08415389e-08  1.18275877e+00 
 3.08435389e-08  1.18314299e+00 
 3.08455389e-08  1.18351758e+00 
 3.08475389e-08  1.18388312e+00 
 3.08495389e-08  1.18424008e+00 
 3.08515389e-08  1.18458888e+00 
 3.08535389e-08  1.18493356e+00 
 3.08555389e-08  1.18527348e+00 
 3.08575389e-08  1.18560483e+00 
 3.08595389e-08  1.18592818e+00 
 3.08615389e-08  1.18624375e+00 
 3.08635389e-08  1.18655178e+00 
 3.08655389e-08  1.18685227e+00 
 3.08675389e-08  1.18714525e+00 
 3.08695389e-08  1.18743060e+00 
 3.08715389e-08  1.18770818e+00 
 3.08735389e-08  1.18797777e+00 
 3.08755389e-08  1.18823911e+00 
 3.08775389e-08  1.18849188e+00 
 3.08795389e-08  1.18873576e+00 
 3.08815389e-08  1.18897042e+00 
 3.08835389e-08  1.18919557e+00 
 3.08855389e-08  1.18941098e+00 
 3.08875389e-08  1.18961656e+00 
 3.08895389e-08  1.18981242e+00 
 3.08915389e-08  1.18999892e+00 
 3.08935389e-08  1.19017670e+00 
 3.08955389e-08  1.19034671e+00 
 3.08975389e-08  1.19051012e+00 
 3.08995389e-08  1.19066822e+00 
 3.09015389e-08  1.19082230e+00 
 3.09035389e-08  1.19097350e+00 
 3.09055389e-08  1.19112276e+00 
 3.09075389e-08  1.19127078e+00 
 3.09095389e-08  1.19141805e+00 
 3.09115389e-08  1.19156485e+00 
 3.09135389e-08  1.19171133e+00 
 3.09155389e-08  1.19185754e+00 
 3.09175389e-08  1.19200345e+00 
 3.09195389e-08  1.19214900e+00 
 3.09215389e-08  1.19229408e+00 
 3.09235389e-08  1.19243862e+00 
 3.09255389e-08  1.19258253e+00 
 3.09275389e-08  1.19272367e+00 
 3.09295389e-08  1.19286235e+00 
 3.09315389e-08  1.19300248e+00 
 3.09335389e-08  1.19314452e+00 
 3.09355389e-08  1.19328700e+00 
 3.09375389e-08  1.19342987e+00 
 3.09395389e-08  1.19357353e+00 
 3.09415389e-08  1.19371863e+00 
 3.09435389e-08  1.19386604e+00 
 3.09455389e-08  1.19401673e+00 
 3.09475389e-08  1.19417171e+00 
 3.09495389e-08  1.19433203e+00 
 3.09515389e-08  1.19449866e+00 
 3.09535389e-08  1.19467252e+00 
 3.09555389e-08  1.19485443e+00 
 3.09575389e-08  1.19504514e+00 
 3.09595389e-08  1.19524530e+00 
 3.09615389e-08  1.19545549e+00 
 3.09635389e-08  1.19567619e+00 
 3.09655389e-08  1.19590784e+00 
 3.09675389e-08  1.19615081e+00 
 3.09695389e-08  1.19640541e+00 
 3.09715389e-08  1.19667192e+00 
 3.09735389e-08  1.19695058e+00 
 3.09755389e-08  1.19724162e+00 
 3.09775389e-08  1.19754526e+00 
 3.09795389e-08  1.19786172e+00 
 3.09815389e-08  1.19819126e+00 
 3.09835389e-08  1.19853414e+00 
 3.09855389e-08  1.19889070e+00 
 3.09875389e-08  1.19926132e+00 
 3.09895389e-08  1.19964642e+00 
 3.09915389e-08  1.20004651e+00 
 3.09935389e-08  1.20046215e+00 
 3.09955389e-08  1.20089396e+00 
 3.09975389e-08  1.20134260e+00 
 3.09995389e-08  1.20180876e+00 
 3.10015389e-08  1.20229314e+00 
 3.10035389e-08  1.20279639e+00 
 3.10055389e-08  1.20331916e+00 
 3.10075389e-08  1.20386198e+00 
 3.10095389e-08  1.20442528e+00 
 3.10115389e-08  1.20500932e+00 
 3.10135389e-08  1.20561408e+00 
 3.10155389e-08  1.20623917e+00 
 3.10175389e-08  1.20688357e+00 
 3.10195389e-08  1.20754544e+00 
 3.10215389e-08  1.20822188e+00 
 3.10235389e-08  1.20890889e+00 
 3.10255389e-08  1.20960164e+00 
 3.10275389e-08  1.21029503e+00 
 3.10295389e-08  1.21098432e+00 
 3.10315389e-08  1.21166566e+00 
 3.10335389e-08  1.21233641e+00 
 3.10355389e-08  1.21299500e+00 
 3.10375389e-08  1.21364083e+00 
 3.10395389e-08  1.21427393e+00 
 3.10415389e-08  1.21489473e+00 
 3.10435389e-08  1.21550387e+00 
 3.10455389e-08  1.21610205e+00 
 3.10475389e-08  1.21668993e+00 
 3.10495389e-08  1.21726810e+00 
 3.10515389e-08  1.21783705e+00 
 3.10535389e-08  1.21839716e+00 
 3.10555389e-08  1.21894871e+00 
 3.10575389e-08  1.21949190e+00 
 3.10595389e-08  1.22002686e+00 
 3.10615389e-08  1.22055365e+00 
 3.10635389e-08  1.22107230e+00 
 3.10655389e-08  1.22158281e+00 
 3.10675389e-08  1.22208514e+00 
 3.10695389e-08  1.22257926e+00 
 3.10715389e-08  1.22306513e+00 
 3.10735389e-08  1.22354270e+00 
 3.10755389e-08  1.22401193e+00 
 3.10775389e-08  1.22447276e+00 
 3.10795389e-08  1.22492514e+00 
 3.10815389e-08  1.22536900e+00 
 3.10835389e-08  1.22580425e+00 
 3.10855389e-08  1.22623039e+00 
 3.10875389e-08  1.22664754e+00 
 3.10895389e-08  1.22705609e+00 
 3.10915389e-08  1.22745558e+00 
 3.10935389e-08  1.22784545e+00 
 3.10955389e-08  1.22822498e+00 
 3.10975389e-08  1.22859329e+00 
 3.10995389e-08  1.22894927e+00 
 3.11015389e-08  1.22929152e+00 
 3.11035389e-08  1.22961834e+00 
 3.11055389e-08  1.22992607e+00 
 3.11075389e-08  1.23021209e+00 
 3.11095389e-08  1.23047485e+00 
 3.11115389e-08  1.23071093e+00 
 3.11135389e-08  1.23091644e+00 
 3.11155389e-08  1.23108706e+00 
 3.11175389e-08  1.23121816e+00 
 3.11195389e-08  1.23130481e+00 
 3.11215389e-08  1.23134196e+00 
 3.11235389e-08  1.23132455e+00 
 3.11255389e-08  1.23124763e+00 
 3.11275389e-08  1.23110646e+00 
 3.11295389e-08  1.23089657e+00 
 3.11315389e-08  1.23061381e+00 
 3.11335389e-08  1.23025432e+00 
 3.11355389e-08  1.22981454e+00 
 3.11375389e-08  1.22929108e+00 
 3.11395389e-08  1.22868072e+00 
 3.11415389e-08  1.22798032e+00 
 3.11435389e-08  1.22718672e+00 
 3.11455389e-08  1.22629674e+00 
 3.11475389e-08  1.22530709e+00 
 3.11495389e-08  1.22421435e+00 
 3.11515389e-08  1.22301496e+00 
 3.11535389e-08  1.22170518e+00 
 3.11555389e-08  1.22028108e+00 
 3.11575389e-08  1.21873854e+00 
 3.11595389e-08  1.21707323e+00 
 3.11615389e-08  1.21528062e+00 
 3.11635389e-08  1.21335595e+00 
 3.11655389e-08  1.21129425e+00 
 3.11675389e-08  1.20909027e+00 
 3.11695389e-08  1.20673850e+00 
 3.11715389e-08  1.20423316e+00 
 3.11735389e-08  1.20156812e+00 
 3.11755389e-08  1.19873689e+00 
 3.11775389e-08  1.19573260e+00 
 3.11795389e-08  1.19254794e+00 
 3.11815389e-08  1.18917505e+00 
 3.11835389e-08  1.18560544e+00 
 3.11855389e-08  1.18182989e+00 
 3.11875389e-08  1.17783833e+00 
 3.11895389e-08  1.17361968e+00 
 3.11915389e-08  1.16916165e+00 
 3.11935389e-08  1.16445055e+00 
 3.11955389e-08  1.15947099e+00 
 3.11975389e-08  1.15420553e+00 
 3.11995389e-08  1.14863430e+00 
 3.12015389e-08  1.14273453e+00 
 3.12035389e-08  1.13647988e+00 
 3.12055389e-08  1.12983983e+00 
 3.12075389e-08  1.12277877e+00 
 3.12095389e-08  1.11525514e+00 
 3.12115389e-08  1.10722035e+00 
 3.12135389e-08  1.09861778e+00 
 3.12155389e-08  1.08938186e+00 
 3.12175389e-08  1.07943770e+00 
 3.12195389e-08  1.06870144e+00 
 3.12215389e-08  1.05708218e+00 
 3.12235389e-08  1.04448606e+00 
 3.12255389e-08  1.03082280e+00 
 3.12275389e-08  1.01601455e+00 
 3.12295389e-08  1.00000505e+00 
 3.12315389e-08  9.82766621e-01 
 3.12335389e-08  9.64302012e-01 
 3.12355389e-08  9.44640612e-01 
 3.12375389e-08  9.23830768e-01 
 3.12395389e-08  9.01931363e-01 
 3.12415389e-08  8.79005075e-01 
 3.12435389e-08  8.55114153e-01 
 3.12455389e-08  8.30318399e-01 
 3.12475389e-08  8.04674556e-01 
 3.12495389e-08  7.78272308e-01 
 3.12515389e-08  7.51155832e-01 
 3.12535389e-08  7.23336077e-01 
 3.12555389e-08  6.94845920e-01 
 3.12575389e-08  6.65738338e-01 
 3.12595389e-08  6.36081097e-01 
 3.12615389e-08  6.05921679e-01 
 3.12635389e-08  5.75311356e-01 
 3.12655389e-08  5.44302492e-01 
 3.12675389e-08  5.12953283e-01 
 3.12695389e-08  4.81327367e-01 
 3.12715389e-08  4.49498856e-01 
 3.12735389e-08  4.17554854e-01 
 3.12755389e-08  3.85602521e-01 
 3.12775389e-08  3.53775648e-01 
 3.12795389e-08  3.22244973e-01 
 3.12815389e-08  2.91227685e-01 
 3.12835389e-08  2.60995843e-01 
 3.12855389e-08  2.31875939e-01 
 3.12875389e-08  2.04234635e-01 
 3.12895389e-08  1.78445349e-01 
 3.12915389e-08  1.54841159e-01 
 3.12935389e-08  1.33666364e-01 
 3.12955389e-08  1.15043266e-01 
 3.12975389e-08  9.89629749e-02 
 3.12995389e-08  8.53000836e-02 
 3.13015389e-08  7.38428237e-02 
 3.13035389e-08  6.43288102e-02 
 3.13055389e-08  5.64777792e-02 
 3.13075389e-08  4.99716738e-02 
 3.13095389e-08  4.45857175e-02 
 3.13115389e-08  4.01635595e-02 
 3.13135389e-08  3.65052143e-02 
 3.13155389e-08  3.34607794e-02 
 3.13175389e-08  3.08960672e-02 
 3.13195389e-08  2.86947057e-02 
 3.13215389e-08  2.67848227e-02 
 3.13235389e-08  2.51105268e-02 
 3.13255389e-08  2.36284177e-02 
 3.13275389e-08  2.23049286e-02 
 3.13295389e-08  2.11139569e-02 
 3.13315389e-08  2.00351637e-02 
 3.13335389e-08  1.90525056e-02 
 3.13355389e-08  1.81532312e-02 
 3.13375389e-08  1.73270256e-02 
 3.13395389e-08  1.65654577e-02 
 3.13415389e-08  1.58615058e-02 
 3.13435389e-08  1.52092695e-02 
 3.13455389e-08  1.46037114e-02 
 3.13475389e-08  1.40405056e-02 
 3.13495389e-08  1.35158906e-02 
 3.13515389e-08  1.30265826e-02 
 3.13535389e-08  1.25696835e-02 
 3.13555389e-08  1.21426266e-02 
 3.13575389e-08  1.17431149e-02 
 3.13595389e-08  1.13690857e-02 
 3.13615389e-08  1.10186679e-02 
 3.13635389e-08  1.06901585e-02 
 3.13655389e-08  1.03819931e-02 
 3.13675389e-08  1.00927308e-02 
 3.13695389e-08  9.82103352e-03 
 3.13715389e-08  9.56565648e-03 
 3.13735389e-08  9.32543425e-03 
 3.13755389e-08  9.09927509e-03 
 3.13775389e-08  8.88615169e-03 
 3.13795389e-08  8.68509832e-03 
 3.13815389e-08  8.49520476e-03 
 3.13835389e-08  8.31561539e-03 
 3.13855389e-08  8.14552517e-03 
 3.13875389e-08  7.98417972e-03 
 3.13895389e-08  7.83087249e-03 
 3.13915389e-08  7.68494534e-03 
 3.13935389e-08  7.54578638e-03 
 3.13955389e-08  7.41283095e-03 
 3.13975389e-08  7.28556049e-03 
 3.13995389e-08  7.16350457e-03 
 3.14015389e-08  7.04624191e-03 
 3.14035389e-08  6.93340474e-03 
 3.14055389e-08  6.82468276e-03 
 3.14075389e-08  6.71983050e-03 
 3.14095389e-08  6.61867377e-03 
 3.14115389e-08  6.52111777e-03 
 3.14135389e-08  6.42715130e-03 
 3.14155389e-08  6.33684746e-03 
 3.14175389e-08  6.25035412e-03 
 3.14195389e-08  6.16787369e-03 
 3.14215389e-08  6.08962715e-03 
 3.14235389e-08  6.01580796e-03 
 3.14255389e-08  5.94653367e-03 
 3.14275389e-08  5.88181927e-03 
 3.14295389e-08  5.82159371e-03 
 3.14315389e-08  5.76576617e-03 
 3.14335389e-08  5.71430110e-03 
 3.14355389e-08  5.66724651e-03 
 3.14375389e-08  5.62468873e-03 
 3.14395389e-08  5.58666364e-03 
 3.14415389e-08  5.55306933e-03 
 3.14435389e-08  5.52361699e-03 
 3.14455389e-08  5.49782910e-03 
 3.14475389e-08  5.47507889e-03 
 3.14495389e-08  5.45465018e-03 
 3.14515389e-08  5.43580055e-03 
 3.14535389e-08  5.41781248e-03 
 3.14555389e-08  5.40002864e-03 
 3.14575389e-08  5.38186942e-03 
 3.14595389e-08  5.36283764e-03 
 3.14615389e-08  5.34251277e-03 
 3.14635389e-08  5.32053980e-03 
 3.14655389e-08  5.29661392e-03 
 3.14675389e-08  5.27046386e-03 
 3.14695389e-08  5.24183324e-03 
 3.14715389e-08  5.21046109e-03 
 3.14735389e-08  5.17618178e-03 
 3.14755389e-08  5.13885338e-03 
 3.14775389e-08  5.09778312e-03 
 3.14795389e-08  5.05210846e-03 
 3.14815389e-08  5.00127866e-03 
 3.14835389e-08  4.94467250e-03 
 3.14855389e-08  4.88148608e-03 
 3.14875389e-08  4.81078887e-03 
 3.14895389e-08  4.73165230e-03 
 3.14915389e-08  4.64324866e-03 
 3.14935389e-08  4.54496135e-03 
 3.14955389e-08  4.43644679e-03 
 3.14975389e-08  4.31764169e-03 
 3.14995389e-08  4.18871624e-03 
 3.15015389e-08  4.04999197e-03 
 3.15035389e-08  3.90186054e-03 
 3.15055389e-08  3.74471719e-03 
 3.15075389e-08  3.57892538e-03 
 3.15095389e-08  3.40480312e-03 
 3.15115389e-08  3.22262897e-03 
 3.15135389e-08  3.03265401e-03 
 3.15155389e-08  2.83511713e-03 
 3.15175389e-08  2.63025625e-03 
 3.15195389e-08  2.41831622e-03 
 3.15215389e-08  2.19955121e-03 
 3.15235389e-08  1.97422368e-03 
 3.15255389e-08  1.74259982e-03 
 3.15275389e-08  1.50494335e-03 
 3.15295389e-08  1.26150800e-03 
 3.15315389e-08  1.01252979e-03 
 3.15335389e-08  7.58219557e-04 
 3.15355389e-08  4.98756125e-04 
 3.15375389e-08  2.34280515e-04 
 3.15395389e-08 -3.51086426e-05 
 3.15415389e-08 -3.09358242e-04 
 3.15435389e-08 -5.88461848e-04 
 3.15455389e-08 -8.72458454e-04 
 3.15475389e-08 -1.16142828e-03 
 3.15495389e-08 -1.45548459e-03 
 3.15515389e-08 -1.75476012e-03 
 3.15535389e-08 -2.05938676e-03 
 3.15555389e-08 -2.36946676e-03 
 3.15575389e-08 -2.68503461e-03 
 3.15595389e-08 -3.00600963e-03 
 3.15615389e-08 -3.33214234e-03 
 3.15635389e-08 -3.66296116e-03 
 3.15655389e-08 -3.99773159e-03 
 3.15675389e-08 -4.33544306e-03 
 3.15695389e-08 -4.67483890e-03 
 3.15715389e-08 -5.01449618e-03 
 3.15735389e-08 -5.35294747e-03 
 3.15755389e-08 -5.68881939e-03 
 3.15775389e-08 -6.02095492e-03 
 3.15795389e-08 -6.34849159e-03 
 3.15815389e-08 -6.67088576e-03 
 3.15835389e-08 -6.98788999e-03 
 3.15855389e-08 -7.29950241e-03 
 3.15875389e-08 -7.60590624e-03 
 3.15895389e-08 -7.90741343e-03 
 3.15915389e-08 -8.20441844e-03 
 3.15935389e-08 -8.49736394e-03 
 3.15955389e-08 -8.78671667e-03 
 3.15975389e-08 -9.07295123e-03 
 3.15995389e-08 -9.35653944e-03 
 3.16015389e-08 -9.63794372e-03 
 3.16035389e-08 -9.91761316e-03 
 3.16055389e-08 -1.01959818e-02 
 3.16075389e-08 -1.04734681e-02 
 3.16095389e-08 -1.07504763e-02 
 3.16115389e-08 -1.10273967e-02 
 3.16135389e-08 -1.13046066e-02 
 3.16155389e-08 -1.15824695e-02 
 3.16175389e-08 -1.18613302e-02 
 3.16195389e-08 -1.21415081e-02 
 3.16215389e-08 -1.24191095e-02 
 3.16235389e-08 -1.27013524e-02 
 3.16255389e-08 -1.29897541e-02 
 3.16275389e-08 -1.32784701e-02 
 3.16295389e-08 -1.35685818e-02 
 3.16315389e-08 -1.38594802e-02 
 3.16335389e-08 -1.41510673e-02 
 3.16355389e-08 -1.44420257e-02 
 3.16375389e-08 -1.47312283e-02 
 3.16395389e-08 -1.50165727e-02 
 3.16415389e-08 -1.52959443e-02 
 3.16435389e-08 -1.55664897e-02 
 3.16455389e-08 -1.58253187e-02 
 3.16475389e-08 -1.60690806e-02 
 3.16495389e-08 -1.62944728e-02 
 3.16515389e-08 -1.64979838e-02 
 3.16535389e-08 -1.66762313e-02 
 3.16555389e-08 -1.68257779e-02 
 3.16575389e-08 -1.69433284e-02 
 3.16595389e-08 -1.70255792e-02 
 3.16615389e-08 -1.70693184e-02 
 3.16635389e-08 -1.70712996e-02 
 3.16655389e-08 -1.70282840e-02 
 3.16675389e-08 -1.69369385e-02 
 3.16695389e-08 -1.67938469e-02 
 3.16715389e-08 -1.65954281e-02 
 3.16735389e-08 -1.63379311e-02 
 3.16755389e-08 -1.60173692e-02 
 3.16775389e-08 -1.56295036e-02 
 3.16795389e-08 -1.51697883e-02 
 3.16815389e-08 -1.46333443e-02 
